User14.3,1142505,83,79,76,63,61,13,72,67,70,0,0,0,0,0,34,0,0,0
User14.3,1142605,90,83,74,63,62,15,71,68,72,0,0,0,0,0,134,0,0,0
User14.3,1142705,86,81,77,64,63,14,72,70,75,0,0,0,0,0,234,0,0,0
User14.3,1142805,84,79,74,64,62,14,71,69,73,0,0,0,0,0,334,0,0,0
User14.3,1142905,86,81,74,63,62,12,69,69,72,0,0,0,0,0,434,0,0,0
User14.3,1143005,86,81,74,62,61,63,11,67,72,0,0,0,0,0,0,64,0,0
User14.3,1143105,75,75,75,62,60,64,11,67,73,0,0,0,0,0,0,164,0,0
User14.3,1143205,89,83,75,63,63,65,13,68,71,0,0,0,0,0,0,264,0,0
User14.3,1143305,88,83,75,63,62,64,13,67,71,0,0,0,0,0,0,364,0,0
User14.3,1143405,88,81,74,63,62,66,13,66,71,0,0,0,0,0,0,464,0,0
User14.3,1143505,86,81,74,63,61,64,71,16,70,0,0,0,0,0,0,0,14,0
User14.3,1143605,82,78,76,64,63,66,73,12,71,0,0,0,0,0,0,0,114,0
User14.3,1143705,81,78,74,63,64,65,70,10,69,0,0,0,0,0,0,0,214,0
User14.3,1143805,87,82,72,63,61,65,71,12,69,0,0,0,0,0,0,0,314,0
User14.3,1143905,79,76,73,64,63,65,72,66,14,0,0,0,0,0,0,0,0,54
User14.3,1144005,84,79,75,63,61,64,71,67,14,0,0,0,0,0,0,0,0,154
User14.3,1144105,84,80,78,64,63,63,71,67,13,0,0,0,0,0,0,0,0,254
User14.3,1144205,82,78,75,64,64,65,74,68,11,0,0,0,0,0,0,0,0,354
User14.3,1144305,85,80,74,64,64,64,74,69,10,0,0,0,0,0,0,0,0,454
User14.3,1144405,85,80,77,63,61,64,75,71,16,0,0,0,0,0,0,0,0,554
User14.4,1146605,13,80,75,63,63,64,73,68,73,44,0,0,0,0,0,0,0,0
User14.4,1146705,12,78,74,63,62,64,72,67,71,144,0,0,0,0,0,0,0,0
User14.4,1146805,10,77,75,63,61,64,73,68,73,244,0,0,0,0,0,0,0,0
User14.4,1146905,11,74,75,62,61,63,71,67,72,344,0,0,0,0,0,0,0,0
User14.4,1147005,81,13,74,63,61,64,71,67,71,0,84,0,0,0,0,0,0,0
User14.4,1147105,84,13,74,63,61,64,71,67,71,0,184,0,0,0,0,0,0,0
User14.4,1147205,84,14,72,63,63,65,74,71,73,0,284,0,0,0,0,0,0,0
User14.4,1147305,82,11,74,65,89,66,73,67,71,0,384,0,0,0,0,0,0,0
User14.4,1147405,85,80,16,64,89,64,71,67,71,0,0,14,0,0,0,0,0,0
User14.4,1147505,85,80,10,64,89,65,71,66,71,0,0,114,0,0,0,0,0,0
User14.4,1147605,85,80,13,63,89,64,73,68,71,0,0,214,0,0,0,0,0,0
User14.4,1147705,84,79,15,64,89,65,73,70,72,0,0,314,0,0,0,0,0,0
User14.4,1147805,83,80,13,61,60,64,71,68,71,0,0,414,0,0,0,0,0,0
User14.4,1147905,84,81,13,61,82,65,72,67,71,0,0,514,0,0,0,0,0,0
User14.4,1148005,84,79,73,12,89,65,70,68,69,0,0,0,34,0,0,0,0,0
User14.4,1148105,88,81,74,10,89,64,72,69,71,0,0,0,134,0,0,0,0,0
User14.4,1148205,84,81,73,11,89,64,70,66,70,0,0,0,234,0,0,0,0,0
User14.4,1148305,83,81,76,14,89,64,72,69,72,0,0,0,334,0,0,0,0,0
User14.4,1148405,83,79,75,14,89,64,71,68,71,0,0,0,434,0,0,0,0,0
User14.4,1148905,82,80,74,68,67,15,71,68,72,0,0,0,0,0,74,0,0,0
User14.4,1149005,87,81,75,62,61,14,71,67,72,0,0,0,0,0,174,0,0,0
User14.4,1149105,86,80,75,63,61,12,71,66,71,0,0,0,0,0,274,0,0,0
User14.4,1149205,83,79,73,63,61,10,72,70,72,0,0,0,0,0,374,0,0,0
User14.4,1149305,87,81,75,63,61,64,13,68,72,0,0,0,0,0,0,24,0,0
User14.4,1149405,86,82,74,63,63,64,14,67,71,0,0,0,0,0,0,124,0,0
User14.4,1149505,84,79,75,64,62,65,15,67,72,0,0,0,0,0,0,224,0,0
User14.4,1149605,88,82,75,63,62,65,12,67,72,0,0,0,0,0,0,324,0,0
User14.4,1149805,81,79,76,64,63,65,73,12,71,0,0,0,0,0,0,0,33,0
User14.4,1149905,84,79,74,63,60,64,72,13,71,0,0,0,0,0,0,0,133,0
User14.4,1150005,86,80,75,63,61,64,72,13,71,0,0,0,0,0,0,0,233,0
User14.4,1150105,84,79,76,63,61,65,73,13,69,0,0,0,0,0,0,0,333,0
User14.4,1150205,82,79,76,64,62,64,71,13,68,0,0,0,0,0,0,0,433,0
User14.4,1150305,85,80,77,64,63,64,70,68,12,0,0,0,0,0,0,0,0,84
User14.4,1150405,88,81,74,62,62,63,72,68,11,0,0,0,0,0,0,0,0,184
User14.4,1150505,85,80,74,62,62,65,73,68,12,0,0,0,0,0,0,0,0,284
User14.4,1150605,89,83,73,63,62,64,71,68,14,0,0,0,0,0,0,0,0,384
User14.5,1153205,12,81,76,61,60,66,72,69,72,74,0,0,0,0,0,0,0,0
User14.5,1153305,11,79,76,63,61,64,72,68,71,174,0,0,0,0,0,0,0,0
User14.5,1153405,11,74,73,63,63,65,71,69,72,274,0,0,0,0,0,0,0,0
User14.5,1153505,79,11,76,65,89,65,71,69,73,0,74,0,0,0,0,0,0,0
User14.5,1153605,82,13,73,65,89,66,73,70,73,0,174,0,0,0,0,0,0,0
User14.5,1153705,84,15,69,64,63,65,69,67,68,0,274,0,0,0,0,0,0,0
User14.5,1153905,86,81,12,62,60,64,74,73,73,0,0,63,0,0,0,0,0,0
User14.5,1154005,86,81,10,63,63,64,71,67,71,0,0,163,0,0,0,0,0,0
User14.5,1154105,83,79,9,62,61,65,72,68,72,0,0,263,0,0,0,0,0,0
User14.5,1154205,81,77,10,62,61,62,73,70,73,0,0,363,0,0,0,0,0,0
User14.5,1154405,88,81,72,14,62,64,72,71,72,0,0,0,34,0,0,0,0,0
User14.5,1154505,79,78,76,10,60,63,72,67,70,0,0,0,134,0,0,0,0,0
User14.5,1154605,82,79,75,10,61,63,72,68,72,0,0,0,234,0,0,0,0,0
User14.5,1154705,83,80,73,9,60,64,71,68,71,0,0,0,334,0,0,0,0,0
User14.5,1154805,81,78,75,13,60,64,71,67,71,0,0,0,434,0,0,0,0,0
User14.5,1155005,84,81,75,63,13,64,71,68,71,0,0,0,0,54,0,0,0,0
User14.5,1155105,86,81,74,63,11,64,72,66,70,0,0,0,0,154,0,0,0,0
User14.5,1155205,82,80,75,63,10,63,72,67,70,0,0,0,0,254,0,0,0,0
User14.5,1155305,83,78,75,64,10,64,73,68,70,0,0,0,0,354,0,0,0,0
User14.5,1155505,89,84,74,64,62,14,70,67,71,0,0,0,0,0,84,0,0,0
User14.5,1155605,84,80,72,64,62,14,72,69,72,0,0,0,0,0,184,0,0,0
User14.5,1155705,87,81,75,63,62,12,68,66,70,0,0,0,0,0,284,0,0,0
User14.5,1155805,84,80,73,62,62,63,17,67,71,0,0,0,0,0,0,24,0,0
User14.5,1155905,84,80,75,63,62,64,10,67,73,0,0,0,0,0,0,124,0,0
User14.5,1156005,86,81,74,62,61,64,11,66,72,0,0,0,0,0,0,224,0,0
User14.5,1156105,86,80,74,62,62,64,16,66,71,0,0,0,0,0,0,324,0,0
User14.5,1156205,86,82,72,63,61,64,71,13,71,0,0,0,0,0,0,0,34,0
User14.5,1156305,80,78,73,64,64,66,71,11,70,0,0,0,0,0,0,0,134,0
User14.5,1156405,83,79,72,64,64,65,70,11,70,0,0,0,0,0,0,0,234,0
User14.5,1156505,87,80,77,64,63,65,72,10,69,0,0,0,0,0,0,0,334,0
User14.5,1156605,83,79,75,63,62,64,73,67,19,0,0,0,0,0,0,0,0,14
User14.5,1156705,84,80,72,63,60,63,71,69,13,0,0,0,0,0,0,0,0,114
User14.5,1156805,84,80,74,63,61,63,71,67,14,0,0,0,0,0,0,0,0,214
User14.5,1156905,88,82,77,63,62,65,73,69,12,0,0,0,0,0,0,0,0,314
User14.5,1157005,85,80,75,64,65,66,72,67,12,0,0,0,0,0,0,0,0,414
User14.6,1159905,11,78,74,62,61,64,71,68,71,53,0,0,0,0,0,0,0,0
User14.6,1160005,11,82,77,63,62,64,71,67,72,153,0,0,0,0,0,0,0,0
User14.6,1160105,10,77,73,63,62,63,72,71,73,253,0,0,0,0,0,0,0,0
User14.6,1160205,80,17,74,63,64,65,73,69,72,0,13,0,0,0,0,0,0,0
User14.6,1160305,84,13,76,65,65,65,73,68,72,0,113,0,0,0,0,0,0,0
User14.6,1160405,84,13,73,62,61,64,71,68,71,0,213,0,0,0,0,0,0,0
User14.6,1160505,83,12,71,62,62,63,69,67,71,0,313,0,0,0,0,0,0,0
User14.6,1160605,84,79,11,63,61,64,71,68,71,0,0,33,0,0,0,0,0,0
User14.6,1160705,86,80,10,64,89,65,70,67,71,0,0,133,0,0,0,0,0,0
User14.6,1160805,83,80,13,64,89,65,71,70,71,0,0,233,0,0,0,0,0,0
User14.6,1160905,84,80,13,63,89,64,72,65,70,0,0,333,0,0,0,0,0,0
User14.6,1161005,84,82,13,62,89,64,72,68,72,0,0,433,0,0,0,0,0,0
User14.6,1161205,88,82,72,10,89,64,69,64,70,0,0,0,74,0,0,0,0,0
User14.6,1161305,83,79,74,9,89,64,73,68,72,0,0,0,174,0,0,0,0,0
User14.6,1161405,81,78,75,10,89,64,72,69,72,0,0,0,274,0,0,0,0,0
User14.6,1161505,86,80,75,13,89,65,74,68,71,0,0,0,374,0,0,0,0,0
User14.6,1161605,85,80,75,13,89,64,72,68,71,0,0,0,474,0,0,0,0,0
User14.6,1162005,83,78,75,63,13,64,71,66,71,0,0,0,0,73,0,0,0,0
User14.6,1162105,86,82,73,65,13,65,69,65,69,0,0,0,0,173,0,0,0,0
User14.6,1162205,84,79,77,64,12,64,75,68,72,0,0,0,0,273,0,0,0,0
User14.6,1162405,81,78,75,63,61,12,73,71,73,0,0,0,0,0,53,0,0,0
User14.6,1162505,85,80,75,63,61,11,73,69,73,0,0,0,0,0,153,0,0,0
User14.6,1162605,86,80,74,63,61,13,72,68,72,0,0,0,0,0,253,0,0,0
User14.6,1162705,87,83,73,64,63,14,70,66,70,0,0,0,0,0,353,0,0,0
User14.6,1162805,88,82,75,64,63,16,69,67,73,0,0,0,0,0,453,0,0,0
User14.6,1162905,90,83,74,62,60,63,14,68,72,0,0,0,0,0,0,33,0,0
User14.6,1163005,81,78,75,63,62,64,10,66,72,0,0,0,0,0,0,133,0,0
User14.6,1163105,87,80,75,63,62,64,11,67,72,0,0,0,0,0,0,233,0,0
User14.6,1163205,87,81,75,64,64,64,12,69,73,0,0,0,0,0,0,333,0,0
User14.6,1163305,87,81,76,65,65,66,15,66,71,0,0,0,0,0,0,433,0,0
User14.6,1163505,87,82,73,62,60,63,70,14,71,0,0,0,0,0,0,0,53,0
User14.6,1163605,84,80,74,63,61,64,70,11,71,0,0,0,0,0,0,0,153,0
User14.6,1163705,83,80,75,63,64,66,72,10,70,0,0,0,0,0,0,0,253,0
User14.6,1163805,86,81,76,63,63,64,74,13,71,0,0,0,0,0,0,0,353,0
User14.6,1163905,83,79,75,63,62,63,73,13,70,0,0,0,0,0,0,0,453,0
User14.6,1164005,82,77,75,63,62,64,72,12,69,0,0,0,0,0,0,0,553,0
User14.6,1164205,81,78,76,62,62,63,71,67,12,0,0,0,0,0,0,0,0,53
User14.6,1164305,88,82,75,63,62,65,72,68,13,0,0,0,0,0,0,0,0,153
User14.7,1167105,11,80,76,63,62,65,72,68,73,53,0,0,0,0,0,0,0,0
User14.7,1167205,12,80,74,63,59,63,72,69,73,153,0,0,0,0,0,0,0,0
User14.7,1167305,13,79,76,63,63,66,75,71,74,253,0,0,0,0,0,0,0,0
User14.7,1167405,13,78,77,63,62,66,76,72,74,353,0,0,0,0,0,0,0,0
User14.7,1167505,81,13,74,61,60,64,71,69,73,0,64,0,0,0,0,0,0,0
User14.7,1167605,82,10,74,63,62,64,72,68,71,0,164,0,0,0,0,0,0,0
User14.7,1167705,83,10,75,63,60,63,70,68,72,0,264,0,0,0,0,0,0,0
User14.7,1167805,83,11,71,64,89,65,70,67,70,0,364,0,0,0,0,0,0,0
User14.7,1168005,88,84,13,65,89,66,70,66,71,0,0,94,0,0,0,0,0,0
User14.7,1168105,85,80,11,64,89,65,71,69,73,0,0,194,0,0,0,0,0,0
User14.7,1168205,85,81,9,63,89,65,73,70,71,0,0,294,0,0,0,0,0,0
User14.7,1168405,88,82,73,13,89,64,71,69,72,0,0,0,44,0,0,0,0,0
User14.7,1168505,80,77,76,13,89,64,74,68,73,0,0,0,144,0,0,0,0,0
User14.7,1168605,86,81,74,10,89,65,71,66,71,0,0,0,244,0,0,0,0,0
User14.7,1168705,87,81,73,11,89,64,71,67,71,0,0,0,344,0,0,0,0,0
User14.7,1169205,81,78,75,63,13,61,73,67,70,0,0,0,0,44,0,0,0,0
User14.7,1169305,84,81,74,62,60,12,72,69,71,0,0,0,0,0,34,0,0,0
User14.7,1169405,83,79,74,62,61,10,71,69,73,0,0,0,0,0,134,0,0,0
User14.7,1169505,83,79,73,67,67,13,70,66,71,0,0,0,0,0,234,0,0,0
User14.7,1169605,86,82,72,64,63,13,69,66,71,0,0,0,0,0,334,0,0,0
User14.7,1169705,83,80,74,64,63,13,68,67,71,0,0,0,0,0,434,0,0,0
User14.7,1169805,84,80,74,64,64,65,13,68,72,0,0,0,0,0,0,64,0,0
User14.7,1169905,85,80,75,63,62,65,10,68,72,0,0,0,0,0,0,164,0,0
User14.7,1170005,84,80,76,63,60,63,10,68,73,0,0,0,0,0,0,264,0,0
User14.7,1170105,88,81,76,64,64,65,13,66,71,0,0,0,0,0,0,364,0,0
User14.7,1170305,84,81,72,62,61,63,69,14,70,0,0,0,0,0,0,0,64,0
User14.7,1170405,82,79,76,63,62,65,72,11,70,0,0,0,0,0,0,0,164,0
User14.7,1170505,78,76,76,63,62,64,73,10,70,0,0,0,0,0,0,0,264,0
User14.7,1170605,85,80,76,64,64,65,71,10,69,0,0,0,0,0,0,0,364,0
User14.7,1170705,85,80,73,63,63,63,71,65,27,0,0,0,0,0,0,0,0,23
User14.7,1170805,86,82,74,63,61,63,73,67,14,0,0,0,0,0,0,0,0,123
User14.7,1170905,80,77,76,63,62,63,71,67,12,0,0,0,0,0,0,0,0,223
User14.7,1171005,88,83,74,63,63,63,71,67,12,0,0,0,0,0,0,0,0,323
User14.7,1171105,80,76,75,62,61,65,72,68,10,0,0,0,0,0,0,0,0,423
User14.8,1174805,11,79,76,62,62,65,72,70,100,44,0,0,0,0,0,0,0,0
User14.8,1174905,11,78,77,62,60,64,73,70,100,144,0,0,0,0,0,0,0,0
User14.8,1175005,13,79,76,63,60,63,72,67,72,244,0,0,0,0,0,0,0,0
User14.8,1175105,13,76,74,64,64,65,71,67,73,344,0,0,0,0,0,0,0,0
User14.8,1175205,81,14,75,64,63,65,73,69,72,0,54,0,0,0,0,0,0,0
User14.8,1175305,83,12,74,64,63,65,72,69,73,0,154,0,0,0,0,0,0,0
User14.8,1175405,83,11,73,62,60,64,72,71,72,0,254,0,0,0,0,0,0,0
User14.8,1175505,83,10,72,63,61,63,73,70,73,0,354,0,0,0,0,0,0,0
User14.8,1175705,85,80,13,64,89,65,76,72,74,0,0,24,0,0,0,0,0,0
User14.8,1175805,84,79,13,64,89,65,76,72,73,0,0,124,0,0,0,0,0,0
User14.8,1175905,88,83,12,65,89,65,72,67,71,0,0,224,0,0,0,0,0,0
User14.8,1176005,85,80,10,63,89,64,74,71,72,0,0,324,0,0,0,0,0,0
User14.8,1176105,85,80,10,62,89,64,72,69,72,0,0,424,0,0,0,0,0,0
User14.8,1176305,83,78,77,15,89,64,73,67,71,0,0,0,44,0,0,0,0,0
User14.8,1176405,85,81,77,14,89,65,74,67,71,0,0,0,144,0,0,0,0,0
User14.8,1176505,85,80,74,10,89,64,71,68,72,0,0,0,244,0,0,0,0,0
User14.8,1176605,86,81,75,10,89,64,73,67,71,0,0,0,344,0,0,0,0,0
User14.8,1176705,87,82,74,10,89,64,72,68,71,0,0,0,444,0,0,0,0,0
User14.8,1177005,81,78,76,64,11,64,72,68,71,0,0,0,0,54,0,0,0,0
User14.8,1177205,85,80,74,65,10,65,71,67,71,0,0,0,0,4,0,0,0,0
User14.8,1177405,84,80,75,64,13,64,74,67,71,0,0,0,0,14,0,0,0,0
User14.8,1177505,84,78,75,63,61,29,72,69,72,0,0,0,0,0,3,0,0,0
User14.8,1177605,83,79,77,63,62,11,72,66,70,0,0,0,0,0,103,0,0,0
User14.8,1177705,81,78,75,62,61,11,72,67,71,0,0,0,0,0,203,0,0,0
User14.8,1177805,80,78,74,63,61,13,72,69,71,0,0,0,0,0,303,0,0,0
User14.8,1177905,83,79,75,62,60,13,70,68,72,0,0,0,0,0,403,0,0,0
User14.8,1178005,82,79,75,63,62,64,13,69,73,0,0,0,0,0,0,24,0,0
User14.8,1178105,86,81,75,64,63,64,13,67,73,0,0,0,0,0,0,124,0,0
User14.8,1178205,90,81,76,63,61,66,11,69,73,0,0,0,0,0,0,224,0,0
User14.8,1178305,85,81,75,63,61,64,10,67,72,0,0,0,0,0,0,324,0,0
User14.8,1178505,84,80,74,63,62,65,72,13,71,0,0,0,0,0,0,0,54,0
User14.8,1178605,85,81,75,62,59,63,73,15,70,0,0,0,0,0,0,0,154,0
User14.8,1178705,87,81,74,63,62,64,72,13,70,0,0,0,0,0,0,0,254,0
User14.8,1178805,83,78,76,64,64,65,71,11,69,0,0,0,0,0,0,0,354,0
User14.8,1178905,87,82,73,64,65,65,71,66,11,0,0,0,0,0,0,0,0,44
User14.8,1179005,86,81,74,62,62,64,73,69,13,0,0,0,0,0,0,0,0,144
User14.8,1179105,83,78,77,64,63,64,75,70,14,0,0,0,0,0,0,0,0,244
User14.8,1179205,85,80,73,63,62,63,70,67,16,0,0,0,0,0,0,0,0,344
User14.9,1182005,14,81,74,62,61,65,73,69,72,64,0,0,0,0,0,0,0,0
User14.9,1182105,11,77,75,63,63,65,73,67,72,164,0,0,0,0,0,0,0,0
User14.9,1182205,10,75,72,63,63,64,70,67,71,264,0,0,0,0,0,0,0,0
User14.9,1182305,83,10,75,64,63,65,73,69,73,0,64,0,0,0,0,0,0,0
User14.9,1182405,84,13,73,63,64,65,72,68,71,0,164,0,0,0,0,0,0,0
User14.9,1182505,84,15,73,63,62,64,72,66,71,0,264,0,0,0,0,0,0,0
User14.9,1182605,87,83,13,63,62,64,73,70,73,0,0,24,0,0,0,0,0,0
User14.9,1182705,83,80,11,64,64,65,71,68,72,0,0,124,0,0,0,0,0,0
User14.9,1182805,84,80,10,62,63,64,72,68,72,0,0,224,0,0,0,0,0,0
User14.9,1183005,85,81,76,13,88,63,71,66,71,0,0,0,64,0,0,0,0,0
User14.9,1183105,83,79,74,13,88,65,71,67,71,0,0,0,164,0,0,0,0,0
User14.9,1183205,85,81,75,11,89,64,70,66,71,0,0,0,264,0,0,0,0,0
User14.9,1183405,85,79,74,63,11,63,73,70,72,0,0,0,0,54,0,0,0,0
User14.9,1183505,84,79,73,63,13,63,70,66,71,0,0,0,0,154,0,0,0,0
User14.9,1183605,85,80,73,64,13,64,70,67,71,0,0,0,0,254,0,0,0,0
User14.9,1183705,85,80,73,65,14,65,72,69,71,0,0,0,0,354,0,0,0,0
User14.9,1183805,81,78,74,64,11,64,69,66,69,0,0,0,0,454,0,0,0,0
User14.9,1183905,84,79,74,63,11,61,69,66,70,0,0,0,0,554,0,0,0,0
User14.9,1184005,85,80,72,62,61,13,71,68,70,0,0,0,0,0,44,0,0,0
User14.9,1184105,82,79,75,63,61,13,74,73,75,0,0,0,0,0,144,0,0,0
User14.9,1184205,81,77,75,62,62,14,73,70,72,0,0,0,0,0,244,0,0,0
User14.9,1184305,87,80,75,65,64,13,71,71,72,0,0,0,0,0,344,0,0,0
User14.9,1184405,86,80,75,64,61,64,12,67,70,0,0,0,0,0,0,24,0,0
User14.9,1184505,81,78,75,63,60,64,10,68,74,0,0,0,0,0,0,124,0,0
User14.9,1184605,84,80,75,63,61,64,11,67,73,0,0,0,0,0,0,224,0,0
User14.9,1184705,89,83,74,63,61,64,19,66,72,0,0,0,0,0,0,324,0,0
User14.9,1184805,84,81,74,62,61,63,71,13,72,0,0,0,0,0,0,0,34,0
User14.9,1184905,86,81,73,63,61,63,71,12,71,0,0,0,0,0,0,0,134,0
User14.9,1185005,86,80,73,64,63,64,71,11,70,0,0,0,0,0,0,0,234,0
User14.9,1185105,86,82,75,62,61,63,71,66,17,0,0,0,0,0,0,0,0,4
User14.9,1185205,87,81,76,62,62,64,71,68,15,0,0,0,0,0,0,0,0,104
User14.9,1185305,84,80,76,63,64,66,73,70,19,0,0,0,0,0,0,0,0,204
User15.0,1281205,13,79,75,64,62,65,74,73,102,34,0,0,0,0,0,0,0,0
User15.0,1281305,14,82,75,64,64,64,73,72,102,134,0,0,0,0,0,0,0,0
User15.0,1281505,85,82,13,64,62,65,74,71,73,0,0,34,0,0,0,0,0,0
User15.0,1281605,82,79,74,13,63,65,72,69,71,0,0,0,24,0,0,0,0,0
User15.0,1281705,85,81,75,13,61,63,74,69,71,0,0,0,124,0,0,0,0,0
User15.0,1281805,85,82,73,13,60,64,73,69,73,0,0,0,224,0,0,0,0,0
User15.0,1281905,85,80,73,11,60,64,71,67,71,0,0,0,324,0,0,0,0,0
User15.0,1282005,85,79,75,10,61,64,73,69,72,0,0,0,424,0,0,0,0,0
User15.0,1282105,84,80,75,63,10,64,72,70,74,0,0,0,0,24,0,0,0,0
User15.0,1282605,83,78,75,63,90,64,15,69,73,0,0,0,0,0,0,34,0,0
User15.0,1282705,86,81,73,64,89,65,71,12,70,0,0,0,0,0,0,0,53,0
User15.0,1282805,85,80,75,65,89,65,72,12,70,0,0,0,0,0,0,0,153,0
User15.0,1282905,85,80,76,65,89,65,72,16,69,0,0,0,0,0,0,0,253,0
User15.0,1283005,84,79,76,66,89,66,74,68,13,0,0,0,0,0,0,0,0,44
User15.0,1283105,82,77,79,65,90,65,76,67,11,0,0,0,0,0,0,0,0,144
User15.0,1283205,86,81,77,66,89,66,73,69,17,0,0,0,0,0,0,0,0,244
User15.0,1283305,85,81,74,65,90,67,72,69,15,0,0,0,0,0,0,0,0,344
User15.0,1283405,86,82,76,66,90,66,72,66,16,0,0,0,0,0,0,0,0,444
User15.0,1283505,85,81,76,66,89,65,70,66,13,0,0,0,0,0,0,0,0,544
User15.0,1283605,85,80,74,67,89,67,71,68,13,0,0,0,0,0,0,0,0,644
User15.0,1283705,87,81,77,66,89,65,71,67,13,0,0,0,0,0,0,0,0,744
User15.0,1283805,89,81,76,66,89,65,72,67,11,0,0,0,0,0,0,0,0,844
User15.1,1286405,11,79,76,64,63,65,77,75,102,84,0,0,0,0,0,0,0,0
User15.1,1286505,13,80,75,64,63,64,77,74,102,184,0,0,0,0,0,0,0,0
User15.1,1286605,83,79,13,63,61,63,70,65,72,0,0,4,0,0,0,0,0,0
User15.1,1286705,85,81,74,12,60,63,71,67,72,0,0,0,74,0,0,0,0,0
User15.1,1286805,84,81,72,11,59,63,70,68,71,0,0,0,174,0,0,0,0,0
User15.1,1286905,81,78,74,11,61,64,72,70,73,0,0,0,274,0,0,0,0,0
User15.1,1287005,86,80,75,63,60,11,70,68,72,0,0,0,0,0,24,0,0,0
User15.1,1287105,83,79,72,65,89,65,71,11,71,0,0,0,0,0,0,0,34,0
User15.1,1287205,86,82,73,63,63,65,71,68,13,0,0,0,0,0,0,0,0,24
User15.1,1287305,84,80,75,64,62,65,73,69,13,0,0,0,0,0,0,0,0,124
User15.1,1287405,84,80,74,62,61,65,70,67,14,0,0,0,0,0,0,0,0,224
User15.1,1287505,87,80,75,63,62,64,72,68,12,0,0,0,0,0,0,0,0,324
User15.1,1287605,84,79,77,63,62,65,74,69,12,0,0,0,0,0,0,0,0,424
User15.1,1287705,87,82,73,63,63,64,72,68,14,0,0,0,0,0,0,0,0,524
User15.1,1287805,84,80,76,63,61,63,72,66,12,0,0,0,0,0,0,0,0,624
User15.1,1287905,79,77,75,64,62,64,70,68,13,0,0,0,0,0,0,0,0,724
User15.1,1288005,85,79,75,63,62,64,71,68,13,0,0,0,0,0,0,0,0,824
User15.1,1288105,85,80,75,65,65,65,71,67,14,0,0,0,0,0,0,0,0,924
User15.2,1289905,18,79,74,64,63,64,72,71,80,24,0,0,0,0,0,0,0,0
User15.2,1290005,11,79,75,63,61,64,71,72,102,124,0,0,0,0,0,0,0,0
User15.2,1290105,84,80,13,64,63,64,70,66,72,0,0,3,0,0,0,0,0,0
User15.2,1290205,86,82,14,62,62,65,75,72,73,0,0,103,0,0,0,0,0,0
User15.2,1290305,87,82,14,62,60,64,71,67,72,0,0,203,0,0,0,0,0,0
User15.2,1290405,86,82,74,11,61,64,71,67,70,0,0,0,24,0,0,0,0,0
User15.2,1290505,89,83,74,63,61,65,13,68,73,0,0,0,0,0,0,14,0,0
User15.2,1290605,87,82,75,65,89,66,72,11,70,0,0,0,0,0,0,0,84,0
User15.2,1290705,88,82,75,64,62,64,72,11,71,0,0,0,0,0,0,0,184,0
User15.2,1290805,85,81,75,64,62,64,72,13,70,0,0,0,0,0,0,0,284,0
User15.2,1290905,85,80,76,64,62,64,72,14,71,0,0,0,0,0,0,0,384,0
User15.2,1291005,88,83,75,64,62,64,72,14,71,0,0,0,0,0,0,0,484,0
User15.2,1291105,86,82,74,63,62,64,72,14,71,0,0,0,0,0,0,0,584,0
User15.2,1291205,83,79,76,65,62,65,72,12,72,0,0,0,0,0,0,0,684,0
User15.2,1291305,85,80,75,63,62,64,72,11,70,0,0,0,0,0,0,0,784,0
User15.2,1291405,81,78,76,63,61,65,72,10,70,0,0,0,0,0,0,0,884,0
User15.2,1291505,79,77,76,63,61,64,74,13,72,0,0,0,0,0,0,0,984,0
User15.3,1293805,14,79,74,64,63,64,71,72,75,54,0,0,0,0,0,0,0,0
User15.3,1293905,13,79,76,63,63,64,71,70,76,154,0,0,0,0,0,0,0,0
User15.3,1294005,12,79,77,64,61,63,75,73,102,254,0,0,0,0,0,0,0,0
User15.3,1294105,11,78,75,64,62,65,73,74,102,354,0,0,0,0,0,0,0,0
User15.3,1294205,13,79,73,64,63,64,70,70,102,454,0,0,0,0,0,0,0,0
User15.3,1294305,85,14,75,63,61,63,72,70,73,0,24,0,0,0,0,0,0,0
User15.3,1294405,89,84,74,14,62,64,72,66,72,0,0,0,44,0,0,0,0,0
User15.3,1294505,84,80,73,14,60,63,70,68,73,0,0,0,144,0,0,0,0,0
User15.3,1294705,85,80,74,62,60,63,71,14,70,0,0,0,0,0,0,0,14,0
User15.3,1294805,86,81,75,63,63,65,72,68,11,0,0,0,0,0,0,0,0,54
User15.3,1294905,78,77,75,64,63,64,72,69,13,0,0,0,0,0,0,0,0,154
User15.3,1295005,84,79,77,64,64,65,71,67,14,0,0,0,0,0,0,0,0,254
User15.3,1295105,88,81,74,64,63,64,71,68,15,0,0,0,0,0,0,0,0,354
User15.3,1295205,89,82,77,63,62,64,72,68,13,0,0,0,0,0,0,0,0,454
User15.3,1295305,86,81,72,64,62,65,72,71,13,0,0,0,0,0,0,0,0,4
User15.4,1297805,13,81,77,64,62,64,75,73,102,74,0,0,0,0,0,0,0,0
User15.4,1297905,17,78,76,63,62,64,73,69,73,174,0,0,0,0,0,0,0,0
User15.4,1298005,84,81,12,62,60,63,72,69,72,0,0,24,0,0,0,0,0,0
User15.4,1298105,82,80,75,10,60,64,70,66,72,0,0,0,94,0,0,0,0,0
User15.4,1298205,85,81,74,10,59,63,72,67,72,0,0,0,194,0,0,0,0,0
User15.4,1298405,90,83,72,63,61,64,71,14,71,0,0,0,0,0,0,0,4,0
